date,pm25,pm10,o3,no2,so2,co
2022-01-24,0.8854166666666666,0.9791666666666666,0.1836734693877551,0.84,0.2,0.8
2022-01-25,1.2395833333333333,0.6666666666666666,0.2857142857142857,0.52,0.2,0.6
2022-01-26,0.9791666666666666,0.5,0.3469387755102041,0.44,0.2,0.4
2022-01-27,0.7395833333333334,0.25,0.5510204081632653,0.28,0.2,0.3
2022-01-28,0.3125,0.1875,0.5510204081632653,0.28,0.2,0.3
2022-01-29,0.3333333333333333,0.1875,0.6122448979591837,0.28,0.2,0.3
2022-01-30,0.25,0.2916666666666667,0.5918367346938775,0.4,0.2,0.4
2022-01-31,0.4166666666666667,0.3125,0.42857142857142855,0.48,0.2,0.4
2022-02-01,0.5520833333333334,0.125,0.5102040816326531,0.32,0.2,0.4
2022-02-02,0.25,0.2916666666666667,0.5306122448979592,0.56,0.30000000000000004,0.5
2022-02-03,0.3645833333333333,0.625,0.32653061224489793,0.84,0.4,0.6
2022-02-04,0.78125,0.5208333333333334,0.5918367346938775,0.6,0.3777777777777778,0.6
2022-02-05,0.6979166666666666,0.2708333333333333,0.5102040816326531,0.6,0.35555555555555557,0.5
2022-02-06,0.5,0.16666666666666666,0.5918367346938775,0.32,0.33333333333333337,0.4
2022-02-07,0.3333333333333333,0.14583333333333334,0.5102040816326531,0.28,0.3111111111111111,0.4
2022-02-08,0.25,0.22916666666666666,0.42857142857142855,0.48,0.2888888888888889,0.5
2022-02-09,0.3541666666666667,0.8125,0.30612244897959184,0.96,0.2666666666666667,0.9
2022-02-10,1.0104166666666667,0.6875,0.5306122448979592,0.84,0.24444444444444446,0.7
2022-02-11,0.8854166666666666,0.2708333333333333,0.5306122448979592,0.48,0.22222222222222224,0.4
2022-02-12,0.4479166666666667,0.4583333333333333,0.5306122448979592,0.64,0.2,0.5
2022-02-13,0.6875,0.6875,0.46938775510204084,0.56,0.4,0.5
2022-02-14,0.8958333333333334,0.6458333333333334,0.32653061224489793,0.64,0.2,0.5
2022-02-15,0.8645833333333334,0.6041666666666666,0.40816326530612246,0.6,0.2,0.5
2022-02-16,0.8541666666666666,0.25,0.6530612244897959,0.48,0.2,0.4
2022-02-17,0.4166666666666667,0.20833333333333334,0.5714285714285714,0.4,0.2,0.4
2022-02-18,0.28125,0.1875,0.5918367346938775,0.4,0.2,0.4
2022-02-19,0.3020833333333333,0.22916666666666666,0.5510204081632653,0.6,0.2,0.5
2022-02-20,0.3958333333333333,0.3541666666666667,0.3469387755102041,0.56,0.2,0.5
2022-02-21,0.5729166666666666,0.14583333333333334,0.5306122448979592,0.4,0.2,0.5
2022-02-22,0.2708333333333333,0.22916666666666666,0.5510204081632653,0.6,0.2,0.5
2022-02-23,0.3645833333333333,0.4791666666666667,0.5714285714285714,0.8,0.2,0.7
2022-02-24,0.6354166666666666,0.3125,0.5306122448979592,0.48,0.2,0.5
2022-02-25,0.4583333333333333,0.3125,0.4897959183673469,0.68,0.2,0.5
2022-02-26,0.4583333333333333,0.3541666666666667,0.5918367346938775,0.44,0.2,0.5
2022-02-27,0.5520833333333334,0.2708333333333333,0.4897959183673469,0.32,0.2,0.5
2022-02-28,0.4583333333333333,0.3541666666666667,0.5714285714285714,0.6,0.2,0.5
2022-03-01,0.4791666666666667,0.5416666666666666,0.5714285714285714,0.68,0.2,0.6
2022-03-02,0.6979166666666666,0.9375,0.46938775510204084,1.04,0.2,0.8
2022-03-03,1.0208333333333333,0.9166666666666666,0.5306122448979592,0.76,0.2,0.7
2022-03-04,1.1666666666666667,0.5625,0.5102040816326531,0.56,0.2,0.5
2022-03-05,0.7708333333333334,0.3125,0.5918367346938775,0.36,0.2,0.5
2022-03-06,0.5625,0.8125,0.32653061224489793,0.64,0.2,0.7
2022-03-07,0.9583333333333334,0.75,0.5102040816326531,0.88,0.2,0.7
2022-03-08,0.8333333333333334,0.6875,0.4897959183673469,0.68,0.2,0.7
2022-03-09,0.8333333333333334,0.375,0.6326530612244898,0.36,0.2,0.5
2022-03-10,0.5208333333333334,0.3958333333333333,0.6326530612244898,0.6,0.2,0.5
2022-03-11,0.4791666666666667,0.5625,0.6530612244897959,0.76,0.2,0.7
2022-03-12,0.6979166666666666,0.8333333333333334,0.5918367346938775,0.88,0.2,0.8
2022-03-13,0.9791666666666666,0.8125,0.6530612244897959,0.84,0.2,0.7
2022-03-14,0.9166666666666666,0.8125,0.6938775510204082,0.76,0.6,0.7
2022-03-15,0.90625,0.6458333333333334,0.5306122448979592,0.56,0.2,0.6
2022-03-16,0.7916666666666666,0.875,0.7551020408163265,0.64,0.2,0.7
2022-03-17,1.0729166666666667,0.9375,0.5510204081632653,0.84,0.2,0.8
2022-03-18,1.09375,0.8333333333333334,0.8163265306122449,0.6,0.2,0.8
2022-03-19,1.0520833333333333,0.5833333333333334,0.7551020408163265,0.56,0.2,0.6
2022-03-20,0.7395833333333334,0.875,0.8571428571428571,0.88,0.2,0.8
2022-03-21,0.9270833333333334,1.0416666666666667,0.8367346938775511,1.12,0.2,0.8
2022-03-22,1.0,0.9375,0.7755102040816326,1.12,0.2,0.8
2022-03-23,0.84375,0.8958333333333334,0.8571428571428571,0.96,0.2,0.8
2022-03-24,0.8854166666666666,0.75,0.7755102040816326,0.84,0.2,0.7
2022-03-25,0.6770833333333334,0.7083333333333334,0.8571428571428571,0.6,0.2,0.6
2022-03-26,0.6979166666666666,0.6666666666666666,0.6530612244897959,0.48,0.2,0.6
2022-03-27,0.6770833333333334,0.8333333333333334,0.6326530612244898,0.72,0.2,0.6
2022-03-28,0.65625,1.0,0.7346938775510204,0.84,0.2,0.7
2022-03-29,0.7604166666666666,1.0833333333333333,0.5306122448979592,0.88,0.2,0.7
2022-03-30,0.8958333333333334,0.5833333333333334,0.3469387755102041,0.48,0.2,0.6
2022-03-31,0.75,0.375,0.2653061224489796,0.36,0.2,0.7
2022-04-01,0.6145833333333334,0.5208333333333334,0.32653061224489793,0.32,0.2,0.7
2022-04-02,0.8020833333333334,0.4166666666666667,0.6530612244897959,0.32,0.2,0.6
2022-04-03,0.6666666666666666,0.375,0.673469387755102,0.44,0.2,0.6
2022-04-04,0.6041666666666666,0.3541666666666667,0.5714285714285714,0.48,0.2,0.6
2022-04-05,0.5208333333333334,0.3958333333333333,0.7142857142857143,0.68,0.4,0.6
2022-04-06,0.5416666666666666,0.5833333333333334,0.5714285714285714,0.68,0.6,0.7
2022-04-07,0.6666666666666666,0.2916666666666667,0.5714285714285714,0.48,0.4,0.6
2022-04-08,0.3854166666666667,0.125,0.5102040816326531,0.36,0.4,0.6
2022-04-09,0.20833333333333334,0.125,0.673469387755102,0.2,0.2,0.6
2022-04-10,0.22916666666666666,0.1875,0.7142857142857143,0.36,0.4,0.6
2022-04-11,0.3229166666666667,0.4375,0.8367346938775511,0.68,0.4,0.7
2022-04-12,0.5520833333333334,0.5,0.9387755102040817,0.64,0.4,0.6
2022-04-13,0.625,0.5625,0.8571428571428571,0.76,0.2,0.7
2022-04-14,0.6041666666666666,0.625,0.673469387755102,0.72,0.6,0.7
2022-04-15,0.6979166666666666,0.1875,0.6326530612244898,0.24,0.8,0.6
2022-04-16,0.3541666666666667,0.125,0.7142857142857143,0.16,0.8,0.6
2022-04-17,0.20833333333333334,0.1875,0.7346938775510204,0.28,0.8,0.6
2022-04-18,0.3333333333333333,0.3125,0.673469387755102,0.4,0.8,0.6
2022-04-19,0.5416666666666666,0.4583333333333333,0.8163265306122449,0.48,1.0,0.7
2022-04-20,0.6875,0.6666666666666666,0.8571428571428571,0.84,1.0,0.9
2022-04-21,0.8020833333333334,0.625,0.6326530612244898,0.48,0.88,0.6
2022-04-22,0.75,0.4166666666666667,0.5918367346938775,0.32,0.76,0.7
2022-04-23,0.6875,0.3333333333333333,0.6530612244897959,0.28,0.64,0.6
2022-04-24,0.5208333333333334,0.20833333333333334,0.6326530612244898,0.44,0.52,0.6
2022-04-25,0.3020833333333333,0.2708333333333333,0.6938775510204082,0.4,0.4,0.7
2022-04-26,0.3854166666666667,0.2916666666666667,0.42857142857142855,0.44,0.4,0.7
2022-04-27,0.5104166666666666,0.2708333333333333,0.5510204081632653,0.44,0.4,0.7
2022-04-28,0.4166666666666667,0.3125,0.8163265306122449,0.52,0.2,0.6
2022-04-29,0.46875,0.3958333333333333,0.8367346938775511,0.48,0.2,0.6
2022-04-30,0.5416666666666666,0.375,0.8367346938775511,0.4,0.2,0.6
2022-05-01,0.5104166666666666,0.4166666666666667,0.6938775510204082,0.56,0.2,0.7
2022-05-02,0.5104166666666666,0.3958333333333333,0.7755102040816326,0.6,0.4,0.7
2022-05-03,0.4791666666666667,0.4375,0.8163265306122449,0.52,0.4,0.7
2022-05-04,0.5416666666666666,0.375,0.8571428571428571,0.52,0.4,0.6
2022-05-05,0.4895833333333333,0.4791666666666667,0.6938775510204082,0.48,0.4,0.7
2022-05-06,0.6041666666666666,0.4166666666666667,0.7551020408163265,0.36,0.4,0.7
2022-05-07,0.5520833333333334,0.3541666666666667,0.7959183673469388,0.28,0.4,0.6
2022-05-08,0.5208333333333334,0.375,0.6122448979591837,0.44,0.4,0.6
2022-05-09,0.4895833333333333,0.3958333333333333,0.7346938775510204,0.44,0.4,0.5
2022-05-10,0.4895833333333333,0.4375,1.0204081632653061,0.56,0.4,0.3
2022-05-11,0.4895833333333333,0.6041666666666666,1.0612244897959184,0.52,0.4,0.3
2022-05-12,0.5520833333333334,0.3541666666666667,0.673469387755102,0.44,0.4,0.3
2022-05-13,0.3854166666666667,0.3541666666666667,0.8571428571428571,0.28,0.4,0.3
2022-05-14,0.3854166666666667,0.3125,0.9387755102040817,0.36,0.4,0.4
2022-05-15,0.375,0.5416666666666666,1.0612244897959184,0.52,0.4,0.6
2022-05-16,0.5520833333333334,0.5625,0.5102040816326531,0.56,0.6,0.8
2022-05-17,0.6666666666666666,0.25,0.7142857142857143,0.32,0.2,0.5
2022-05-18,0.28125,0.3541666666666667,0.8775510204081632,0.52,0.2,0.4
2022-05-19,0.2708333333333333,0.4583333333333333,1.2040816326530612,0.56,0.2,0.4
2022-05-20,0.3541666666666667,0.3125,0.8367346938775511,0.32,0.2,0.4
2022-05-21,0.3645833333333333,0.16666666666666666,0.7755102040816326,0.12,0.2,0.3
2022-05-22,0.19791666666666666,0.17708333333333331,0.8163265306122449,0.28,0.2,0.35
2022-05-31,0.21354166666666666,0.1875,0.8571428571428571,0.44,0.2,0.4
2022-06-01,0.22916666666666666,0.20833333333333334,0.8979591836734694,0.48,0.2,0.4
2022-06-02,0.3125,0.2916666666666667,1.0816326530612246,0.4,0.2,0.4
2022-06-03,0.3229166666666667,0.2708333333333333,0.6530612244897959,0.28,0.2,0.4
2022-06-04,0.40625,0.3125,0.9591836734693877,0.2,0.2,0.4
2022-06-05,0.4791666666666667,0.2708333333333333,0.9591836734693877,0.2,0.2,0.3
2022-06-06,0.40625,0.2916666666666667,1.0204081632653061,0.4,0.2,0.3
2022-06-07,0.34375,0.3333333333333333,0.7551020408163265,0.4,0.2,0.4
2022-06-08,0.46875,0.3125,0.6530612244897959,0.32,0.2,0.3
2022-06-09,0.4583333333333333,0.3333333333333333,0.7142857142857143,0.28,0.2,0.3
2022-06-10,0.4166666666666667,0.2916666666666667,0.8163265306122449,0.24,0.2,0.3
2022-06-11,0.4166666666666667,0.2708333333333333,0.8775510204081632,0.24,2.6,0.3
2022-06-12,0.3958333333333333,0.2916666666666667,0.9795918367346939,0.32,2.3000000000000003,0.3
2022-06-13,0.34375,0.20833333333333334,0.8367346938775511,0.2,2.0,0.2
2022-06-14,0.25,0.20833333333333334,0.9387755102040817,0.4,1.7000000000000002,0.2
2022-06-15,0.20833333333333334,0.3333333333333333,0.7142857142857143,0.72,1.4000000000000001,0.3
2022-06-16,0.4375,0.20833333333333334,0.8367346938775511,0.24,1.1,0.2
2022-06-17,0.20833333333333334,0.1875,0.8979591836734694,0.32,0.8000000000000003,0.2
2022-06-18,0.23958333333333334,0.3333333333333333,0.20408163265306123,0.52,0.5,0.3
2022-06-19,0.53125,2.2708333333333335,1.0204081632653061,0.28,0.2,0.3
2022-06-20,0.59375,1.7916666666666667,0.7142857142857143,0.16,0.30000000000000004,0.2
2022-06-21,0.4166666666666667,1.3125,0.7489795918367347,0.24,0.4,0.4
2022-06-22,0.34375,0.8333333333333335,0.7836734693877552,0.36,0.4,0.6
2022-06-23,0.2708333333333333,0.3541666666666667,0.8183673469387756,0.28,0.4,0.5
2022-06-24,0.2708333333333333,0.2916666666666667,0.8530612244897959,0.2,0.4,0.4
2022-06-25,0.2708333333333333,0.22916666666666666,0.8877551020408163,0.24,0.4,0.3
2022-06-26,0.2916666666666667,0.375,0.9224489795918368,0.32,1.0,0.3
2022-06-27,0.4166666666666667,0.5,0.9571428571428572,0.24,0.7,0.3
2022-06-28,0.5416666666666666,0.4375,0.9918367346938777,0.32,0.4,0.3
2022-06-29,0.4791666666666667,0.5416666666666666,1.026530612244898,0.32,0.4,0.3
2022-06-30,0.4375,0.75,1.0612244897959184,0.16,0.4,0.3
2022-07-01,0.53125,0.3333333333333333,0.8571428571428571,0.12,0.4,0.3
2022-07-02,0.2916666666666667,0.3333333333333333,1.183673469387755,0.2,0.4,0.3
2022-07-03,0.3541666666666667,0.25,1.0,0.28,0.4,0.3
2022-07-04,0.28125,0.1875,0.673469387755102,0.16,0.4,0.3
2022-07-05,0.3125,0.25,0.9795918367346939,0.16,0.4,0.2
2022-07-06,0.2604166666666667,0.3333333333333333,0.8979591836734694,0.16,0.38181818181818183,0.2
2022-07-07,0.23958333333333334,0.3125,0.8775510204081632,0.16,0.36363636363636365,0.2
2022-07-08,0.3020833333333333,0.20833333333333334,0.7142857142857143,0.12,0.34545454545454546,0.2
2022-07-09,0.22916666666666666,0.16666666666666666,0.6326530612244898,0.08,0.32727272727272727,0.1
2022-07-10,0.15625,0.16666666666666666,0.7142857142857143,0.12,0.3090909090909091,0.2
2022-07-11,0.17708333333333334,0.1875,0.6530612244897959,0.2,0.2909090909090909,0.3
2022-07-12,0.14583333333333334,0.22916666666666666,0.6530612244897959,0.2,0.2727272727272727,0.3
2022-07-13,0.17708333333333334,0.22916666666666666,1.0204081632653061,0.2,0.2545454545454545,0.4
2022-07-14,0.13541666666666666,0.2708333333333333,0.5306122448979592,0.28,0.23636363636363636,0.3
2022-07-15,0.3958333333333333,0.23958333333333331,0.7142857142857143,0.2,0.21818181818181817,0.3
2022-07-18,0.24479166666666666,0.20833333333333334,0.8979591836734694,0.12,0.2,0.3
2022-07-19,0.09375,0.3541666666666667,1.4081632653061225,0.6,0.2,0.3
2022-07-20,0.23958333333333334,0.4166666666666667,1.3877551020408163,0.56,0.2,0.3
2022-07-21,0.34375,0.4166666666666667,1.6938775510204083,0.52,0.2,0.4
2022-07-22,0.34375,0.5416666666666666,1.5510204081632653,0.52,0.4,0.4
2022-07-23,0.5520833333333334,0.2916666666666667,1.0,0.24,0.4,0.3
2022-07-24,0.3958333333333333,0.3125,1.469387755102041,0.36,0.4,0.3
2022-07-25,0.375,0.3958333333333333,0.7755102040816326,0.64,0.4,0.4
2022-07-26,0.5,0.2708333333333333,0.9795918367346939,0.24,0.2,0.3
2022-07-27,0.375,0.2708333333333333,1.3673469387755102,0.36,0.2,0.3
2022-07-28,0.34375,0.3541666666666667,1.1428571428571428,0.32,0.4,0.3
2022-07-29,0.3854166666666667,0.20833333333333334,0.7551020408163265,0.16,0.2,0.3
2022-07-30,0.3541666666666667,0.1875,0.5918367346938775,0.16,0.4,0.3
2022-07-31,0.3020833333333333,0.22916666666666666,0.9387755102040817,0.28,0.4,0.3
2022-08-01,0.2916666666666667,0.25,0.9795918367346939,0.32,0.4,0.3
2022-08-02,0.3229166666666667,0.2916666666666667,1.183673469387755,0.44,0.4,0.3
2022-08-03,0.3541666666666667,0.3541666666666667,1.530612244897959,0.44,0.2,0.3
2022-08-04,0.3645833333333333,0.4166666666666667,1.5918367346938775,0.44,0.4,0.3
2022-08-05,0.375,0.4375,1.3061224489795917,0.44,0.2,0.3
2022-08-06,0.4270833333333333,0.1875,0.8775510204081632,0.12,0.2,0.3
2022-08-07,0.19791666666666666,0.2708333333333333,0.7142857142857143,0.28,0.4,0.3
2022-08-08,0.2916666666666667,0.3333333333333333,0.8163265306122449,0.24,0.4,0.3
2022-08-09,0.375,0.22916666666666666,0.7142857142857143,0.16,0.2,0.2
2022-08-10,0.1875,0.25,0.673469387755102,0.28,0.2,0.2
2022-08-11,0.21875,0.25,0.7755102040816326,0.28,0.4,0.3
2022-08-12,0.21875,0.3125,0.9387755102040817,0.28,0.2,0.3
2022-08-13,0.4166666666666667,0.3333333333333333,1.1020408163265305,0.4,0.4,0.3
2022-08-14,0.4166666666666667,0.375,1.1224489795918366,0.44,0.4,0.3
2022-08-15,0.4166666666666667,0.375,1.1224489795918366,0.4,0.4,0.3
2022-08-16,0.4166666666666667,0.3125,1.3673469387755102,0.4,0.4,0.3
2022-08-17,0.3854166666666667,0.4791666666666667,1.4081632653061225,0.48,0.2,0.3
2022-08-18,0.4895833333333333,0.5416666666666666,1.163265306122449,0.24,0.2,0.3
2022-08-19,0.5104166666666666,0.3958333333333333,0.6326530612244898,0.2,0.2,0.3
2022-08-20,0.5729166666666666,0.20833333333333334,0.5306122448979592,0.16,0.2,0.3
2022-08-21,0.3645833333333333,0.20833333333333334,0.6938775510204082,0.24,0.2,0.3
2022-08-22,0.34375,0.2708333333333333,0.7959183673469388,0.16,0.2,0.3
2022-08-23,0.4166666666666667,0.375,0.6938775510204082,0.24,0.2,0.3
2022-08-24,0.5208333333333334,0.4791666666666667,1.1020408163265305,0.28,0.2,0.3
2022-08-25,0.53125,0.6875,1.2040816326530612,0.44,0.2,0.3
2022-08-26,0.5520833333333334,0.625,1.163265306122449,0.56,0.2,0.3
2022-08-27,0.53125,0.375,1.1428571428571428,0.2,0.2,0.2
2022-08-28,0.3854166666666667,0.25,0.7755102040816326,0.2,0.2,0.2
2022-08-29,0.375,0.3333333333333333,1.0204081632653061,0.36,0.2,0.2
2022-08-30,0.46875,0.3333333333333333,0.9183673469387755,0.32,0.2,0.2
2022-08-31,0.40625,0.16666666666666666,0.5510204081632653,0.32,0.2,0.2
2022-09-01,0.22916666666666666,0.20833333333333334,0.6122448979591837,0.2,0.2,0.1
2022-09-02,0.21875,0.2916666666666667,0.7959183673469388,0.4,0.2,0.2
2022-09-03,0.4270833333333333,0.2916666666666667,0.5510204081632653,0.36,0.2,0.2
2022-09-04,0.46875,0.3958333333333333,0.9591836734693877,0.56,0.2,0.2
2022-09-05,0.53125,0.375,0.9387755102040817,0.32,0.2,0.1
2022-09-06,0.4375,0.5416666666666666,1.0612244897959184,0.44,0.6,0.1
2022-09-07,0.6458333333333334,0.6041666666666666,0.8367346938775511,0.48,0.4,0.1
2022-09-08,0.6875,0.14583333333333334,0.7142857142857143,0.32,0.2,0.2
2022-09-09,0.20833333333333334,0.16666666666666666,0.6938775510204082,0.16,0.2,0.1
2022-09-10,0.2604166666666667,0.0625,0.5918367346938775,0.12,0.2,0.1
2022-09-11,0.11458333333333333,0.1875,0.6122448979591837,0.28,0.2,0.1
2022-09-12,0.2916666666666667,0.375,0.7142857142857143,0.56,0.2,0.3
2022-09-13,0.4479166666666667,0.4166666666666667,0.5714285714285714,0.56,0.2,0.4
2022-09-14,0.5,0.25,0.5714285714285714,0.48,0.2,0.4
2022-09-15,0.3541666666666667,0.2708333333333333,0.4489795918367347,0.28,0.2,0.4
2022-09-16,0.375,0.1875,0.40816326530612246,0.16,0.2,0.3
2022-09-17,0.2916666666666667,0.08333333333333333,0.5306122448979592,0.08,0.2,0.3
2022-09-18,0.11458333333333333,0.041666666666666664,0.46938775510204084,0.16,0.2,0.3
2022-09-19,0.08333333333333333,0.10416666666666667,0.46938775510204084,0.16,0.2,0.3
2022-09-20,0.16666666666666666,0.16666666666666666,0.46938775510204084,0.32,0.2,0.3
2022-09-21,0.2604166666666667,0.25,0.30612244897959184,0.52,0.2,0.3
2022-09-22,0.34375,0.3125,0.6530612244897959,0.44,0.2,0.4
2022-09-23,0.46875,0.35416666666666663,0.5714285714285714,0.4,0.2,0.45
2022-09-25,0.546875,0.3958333333333333,0.4897959183673469,0.36,0.2,0.5
2022-09-26,0.625,0.4375,0.3673469387755102,0.32,0.2,0.4
2022-09-27,0.6041666666666666,0.125,0.5510204081632653,0.2,0.4,0.3
2022-09-28,0.15625,0.20833333333333334,0.32653061224489793,0.44,0.2,0.4
2022-09-29,0.34375,0.25,0.30612244897959184,0.4,0.2,0.4
2022-09-30,0.4270833333333333,0.3541666666666667,0.3877551020408163,0.32,0.2,0.4
2022-10-01,0.5833333333333334,0.10416666666666667,0.5306122448979592,0.12,0.2,0.3
2022-10-02,0.17708333333333334,0.14583333333333334,0.4489795918367347,0.12,0.2,0.2
2022-10-03,0.19791666666666666,0.16666666666666666,0.40816326530612246,0.24,0.2,0.2
2022-10-04,0.25,0.3333333333333333,0.42857142857142855,0.44,0.2,0.4
2022-10-05,0.53125,0.6458333333333334,0.30612244897959184,0.68,0.4,0.4
2022-10-06,0.6770833333333334,0.5625,0.5510204081632653,0.48,0.2,0.4
2022-10-07,0.6875,0.5625,0.5714285714285714,0.48,0.2,0.5
2022-10-08,0.7083333333333334,0.5833333333333334,0.5306122448979592,0.32,0.2,0.4
2022-10-09,0.75,0.3125,0.4489795918367347,0.44,0.2,0.4
2022-10-10,0.34375,0.7083333333333334,0.3877551020408163,0.6,0.2,0.5
2022-10-11,0.7395833333333334,0.7708333333333334,0.2857142857142857,0.52,0.2,0.6
2022-10-12,0.84375,0.7916666666666666,0.4489795918367347,0.52,0.2,0.6
2022-10-13,0.875,0.8125,0.5102040816326531,0.52,0.2,0.8
2022-10-14,0.9270833333333334,0.6875,0.5510204081632653,0.32,0.6,0.7
2022-10-15,0.7604166666666666,0.4791666666666667,0.5918367346938775,0.4,0.6,0.7
2022-10-16,0.6041666666666666,0.6666666666666666,0.5510204081632653,0.6,0.4,0.8
2022-10-17,0.7291666666666666,0.7083333333333334,0.5918367346938775,0.64,0.4,0.9
2022-10-18,0.7395833333333334,0.5833333333333334,0.5510204081632653,0.48,0.2,0.8
2022-10-19,0.6354166666666666,0.4791666666666667,0.3673469387755102,0.6,0.2,0.9
2022-10-20,0.5729166666666666,0.6666666666666666,0.40816326530612246,0.56,0.2,1.1
2022-10-21,0.71875,0.6875,0.22448979591836735,0.52,0.4,1.0
2022-10-22,0.75,0.4583333333333333,0.32653061224489793,0.28,0.2,0.9
2022-10-23,0.6979166666666666,0.4166666666666667,0.16326530612244897,0.2,0.2,0.9
2022-10-24,0.65625,0.4166666666666667,0.16326530612244897,0.2,0.2,0.9
